run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.6872_Cnw-0.7945_Cmix0.8954_Cjet0.9197_Cturb1.9514,optimizer,3.617200866,32.2005,true,1.687211894,-0.7944718707,0.895361609,1.951394502,0.9197246316
alpha1.0_Re2800_Csep0.7872_Cnw1.2055_Cmix0.2954_Cjet0.3197_Cturb0.9514,optimizer,2.789784596,29.1686,true,0.787211894,1.205528129,0.295361609,0.9513945021,0.3197246316
alpha1.0_Re2800_Csep1.2372_Cnw-1.7945_Cmix-0.0046_Cjet0.0197_Cturb1.4514,optimizer,4.635209892,32.3614,true,1.237211894,-1.794471871,-0.004638390952,1.451394502,0.01972463157
alpha1.0_Re2800_Csep2.1372_Cnw0.2055_Cmix0.5954_Cjet0.6197_Cturb2.4514,optimizer,3.773162675,34.1282,true,2.137211894,0.2055281293,0.595361609,2.451394502,0.6197246316
alpha1.0_Re2800_Csep2.3622_Cnw1.7055_Cmix0.4454_Cjet0.1697_Cturb1.7014,optimizer,3.754213657,30.2135,true,2.362211894,1.705528129,0.445361609,1.701394502,0.1697246316
alpha1.0_Re2800_Csep1.4622_Cnw-0.2945_Cmix-0.1546_Cjet0.7697_Cturb0.7014,optimizer,4.474857722,38.8078,true,1.462211894,-0.2944718707,-0.154638391,0.7013945021,0.7697246316
alpha1.0_Re2800_Csep1.0122_Cnw-1.2945_Cmix0.7454_Cjet1.0697_Cturb1.2014,optimizer,2.913380312,27.5198,true,1.012211894,-1.294471871,0.745361609,1.201394502,1.069724632
alpha1.0_Re2800_Csep1.9122_Cnw0.7055_Cmix0.1454_Cjet0.4697_Cturb2.2014,optimizer,3.407822234,32.9534,true,1.912211894,0.7055281293,0.145361609,2.201394502,0.4697246316
alpha1.0_Re2800_Csep1.7997_Cnw1.9555_Cmix0.5204_Cjet0.3947_Cturb0.8264,optimizer,2.715604471,28.7956,true,1.799711894,1.955528129,0.520361609,0.8263945021,0.3947246316
alpha1.0_Re2800_Csep0.8997_Cnw-0.0445_Cmix-0.0796_Cjet0.9947_Cturb1.8264,optimizer,2.442793532,34.8138,true,0.899711894,-0.04447187074,-0.07963839095,1.826394502,0.9947246316
alpha1.0_Re2800_Csep1.3497_Cnw-1.0445_Cmix0.2204_Cjet0.6947_Cturb2.3264,optimizer,4.023899003,31.6079,true,1.349711894,-1.044471871,0.220361609,2.326394502,0.6947246316
alpha1.0_Re2800_Csep2.2497_Cnw0.9555_Cmix0.8204_Cjet0.0947_Cturb1.3264,optimizer,2.810199294,29.1118,true,2.249711894,0.9555281293,0.820361609,1.326394502,0.09472463157
alpha1.0_Re2800_Csep2.0247_Cnw-1.5445_Cmix0.0704_Cjet0.8447_Cturb1.0764,optimizer,3.989891858,31.7219,true,2.024711894,-1.544471871,0.07036160905,1.076394502,0.8447246316
alpha1.0_Re2800_Csep1.1247_Cnw0.4555_Cmix0.6704_Cjet0.2447_Cturb2.0764,optimizer,2.580987473,32.6800,true,1.124711894,0.4555281293,0.670361609,2.076394502,0.2447246316
alpha1.0_Re2800_Csep2.4747_Cnw1.4555_Cmix0.9704_Cjet0.5447_Cturb0.5764,optimizer,3.945976948,26.0712,true,2.474711894,1.455528129,0.970361609,0.5763945021,0.5447246316
alpha1.0_Re2800_Csep1.5747_Cnw-0.5445_Cmix0.3704_Cjet1.1447_Cturb1.5764,optimizer,3.16670924,33.1529,true,1.574711894,-0.5444718707,0.370361609,1.576394502,1.144724632
alpha1.0_Re2800_Csep1.6028_Cnw-1.607_Cmix0.6141_Cjet0.226_Cturb2.2951,optimizer,4.773512081,34.2158,true,1.602836894,-1.606971871,0.614111609,2.295144502,0.2259746316
alpha1.0_Re2800_Csep0.7028_Cnw0.393_Cmix0.0141_Cjet0.826_Cturb1.2951,optimizer,2.27540009,37.8931,true,0.702836894,0.3930281293,0.01411160905,1.295144502,0.8259746316
alpha1.0_Re2800_Csep1.1528_Cnw1.393_Cmix0.3141_Cjet1.126_Cturb0.7951,optimizer,2.503561936,29.3670,true,1.152836894,1.393028129,0.314111609,0.7951445021,1.125974632
alpha1.0_Re2800_Csep2.0528_Cnw-0.607_Cmix0.9141_Cjet0.526_Cturb1.7951,optimizer,3.667040162,29.8997,true,2.052836894,-0.6069718707,0.914111609,1.795144502,0.5259746316
alpha1.0_Re2800_Csep2.2778_Cnw1.893_Cmix0.1641_Cjet0.976_Cturb0.5451,optimizer,2.518457197,30.9842,true,2.277836894,1.893028129,0.164111609,0.5451445021,0.9759746316
alpha1.0_Re2800_Csep1.3778_Cnw-0.107_Cmix0.7641_Cjet0.376_Cturb1.5451,optimizer,2.758174558,29.2884,true,1.377836894,-0.1069718707,0.764111609,1.545144502,0.3759746316
alpha1.0_Re2800_Csep0.9278_Cnw-1.107_Cmix-0.1359_Cjet0.076_Cturb1.0451,optimizer,4.663686261,35.6130,true,0.927836894,-1.106971871,-0.135888391,1.045144502,0.07597463157
alpha1.0_Re2800_Csep1.8278_Cnw0.893_Cmix0.4641_Cjet0.676_Cturb2.0451,optimizer,3.169904052,30.3292,true,1.827836894,0.8930281293,0.464111609,2.045144502,0.6759746316
alpha1.0_Re2800_Csep1.9403_Cnw1.643_Cmix0.8391_Cjet0.751_Cturb1.4201,optimizer,2.88867187,29.8008,true,1.940336894,1.643028129,0.839111609,1.420144502,0.7509746316
alpha1.0_Re2800_Csep1.0403_Cnw-0.357_Cmix0.2391_Cjet0.151_Cturb2.4201,optimizer,3.140335243,31.3915,true,1.040336894,-0.3569718707,0.239111609,2.420144502,0.1509746316
alpha1.0_Re2800_Csep1.4903_Cnw-1.357_Cmix-0.0609_Cjet0.451_Cturb1.9201,optimizer,4.581061356,34.6986,true,1.490336894,-1.356971871,-0.06088839095,1.920144502,0.4509746316
alpha1.0_Re2800_Csep2.3903_Cnw0.643_Cmix0.5391_Cjet1.051_Cturb0.9201,optimizer,2.164418649,30.9431,true,2.390336894,0.6430281293,0.539111609,0.9201445021,1.050974632
alpha1.0_Re2800_Csep2.1653_Cnw-0.857_Cmix0.3891_Cjet0.301_Cturb1.1701,optimizer,3.244158278,29.9165,true,2.165336894,-0.8569718707,0.389111609,1.170144502,0.3009746316
alpha1.0_Re2800_Csep1.2653_Cnw1.143_Cmix0.9891_Cjet0.901_Cturb2.1701,optimizer,2.840501695,30.8816,true,1.265336894,1.143028129,0.989111609,2.170144502,0.9009746316
alpha1.0_Re2800_Csep0.8153_Cnw-1.857_Cmix0.6891_Cjet0.601_Cturb1.6701,optimizer,3.521093764,27.9114,true,0.815336894,-1.856971871,0.689111609,1.670144502,0.6009746316
alpha1.0_Re2800_Csep1.7153_Cnw0.143_Cmix0.0891_Cjet0.001_Cturb0.6701,optimizer,2.406421045,31.1686,true,1.715336894,0.1430281293,0.08911160905,0.6701445021,0.0009746315712
alpha1.0_Re2800_Csep1.6591_Cnw-1.732_Cmix0.2016_Cjet0.5635_Cturb1.1076,optimizer,3.764959055,31.1696,true,1.659086894,-1.731971871,0.201611609,1.107644502,0.5634746316
alpha1.0_Re2800_Csep0.7591_Cnw0.268_Cmix0.8016_Cjet1.1635_Cturb2.1076,optimizer,2.348663541,28.1359,true,0.759086894,0.2680281293,0.801611609,2.107644502,1.163474632
alpha1.0_Re2800_Csep2.1753_Cnw0.1917_Cmix0.2357_Cjet0.7844_Cturb1.0431,optimizer,2.532524863,30.2983,true,2.175329887,0.1917261299,0.2356897167,1.043053975,0.7843821613
alpha1.0_Re2800_Csep2.2655_Cnw0.1603_Cmix0.4542_Cjet0.8987_Cturb0.5,optimizer,2.724491498,33.5370,true,2.26546638,0.1602867959,0.4542169784,0.5,0.8986995394
alpha1.0_Re2800_Csep1.3306_Cnw-0.2729_Cmix0.7435_Cjet0.8954_Cturb1.408,optimizer,2.605102134,28.8371,true,1.330554982,-0.272874608,0.7435386181,1.40804965,0.8954031413
alpha1.0_Re2800_Csep1.9685_Cnw0.3305_Cmix0.1829_Cjet0.8822_Cturb0.6389,optimizer,2.066697098,30.4017,true,1.968461894,0.3305281293,0.182861609,0.6388945021,0.8822246316
alpha1.0_Re2800_Csep1.9225_Cnw-0.2999_Cmix0.4387_Cjet0.5263_Cturb0.623,optimizer,2.550786666,27.7478,true,1.922545618,-0.299865769,0.4387357749,0.6230424097,0.5263173235
alpha1.0_Re2800_Csep2.0819_Cnw0.4872_Cmix0.1605_Cjet1.0065_Cturb2.0229,optimizer,3.155443375,32.4525,true,2.081936928,0.4872178267,0.1605024894,2.022861925,1.006520991
alpha1.0_Re2800_Csep1.7752_Cnw0.5755_Cmix0.2646_Cjet0.8302_Cturb1.8313,optimizer,2.85679865,30.3986,true,1.775248125,0.5755162746,0.2646470004,1.831258217,0.8302358051
alpha1.0_Re2800_Csep1.8382_Cnw0.0502_Cmix0.1901_Cjet1.0119_Cturb0.6805,optimizer,2.166839538,30.6511,true,1.838187108,0.05016268351,0.1901019208,0.6805394107,1.011864248
alpha1.0_Re2800_Csep1.8711_Cnw0.4719_Cmix0.206_Cjet0.6757_Cturb0.5441,optimizer,2.085348205,33.7738,true,1.871118772,0.4718924523,0.2060327485,0.5440559534,0.6756884982
alpha1.0_Re2800_Csep1.9108_Cnw0.4452_Cmix0.7693_Cjet0.981_Cturb1.3594,optimizer,2.392480845,29.4106,true,1.910765807,0.4451939313,0.7693420711,1.35940619,0.9810383423
alpha1.0_Re2800_Csep2.0093_Cnw0.7401_Cmix0.4051_Cjet0.8559_Cturb0.9598,optimizer,2.183765665,29.1804,true,2.009297573,0.7401210139,0.4051157165,0.9598126659,0.8559404575
alpha1.0_Re2800_Csep1.8734_Cnw0.4317_Cmix0.2001_Cjet0.85_Cturb1.125,optimizer,2.410150217,30.5299,true,1.873405303,0.4316894419,0.2000619783,1.124972176,0.8499722757
alpha1.0_Re2800_Csep1.9978_Cnw-0.809_Cmix-0.1111_Cjet0.9094_Cturb2.0125,optimizer,4.492873038,40.6422,true,1.997813236,-0.8090254362,-0.1110505656,2.012491642,0.909399669
alpha1.0_Re2800_Csep1.2078_Cnw0.4391_Cmix0.2455_Cjet0.5536_Cturb0.5319,optimizer,2.311245897,29.0020,true,1.207830367,0.4390724102,0.2454987389,0.5319490069,0.5536417458
alpha1.0_Re2800_Csep1.2253_Cnw-0.2994_Cmix0.1663_Cjet0.2291_Cturb0.6818,optimizer,2.534708456,29.3020,true,1.225273408,-0.2993632427,0.1662880817,0.6818081835,0.2290511357
alpha1.0_Re2800_Csep1.9704_Cnw0.7649_Cmix0.1899_Cjet0.8935_Cturb0.5402,optimizer,2.123427682,34.6438,true,1.970416756,0.7649458572,0.1898887563,0.5402153498,0.8934772569
alpha1.0_Re2800_Csep1.8433_Cnw0.6022_Cmix0.0337_Cjet0.8663_Cturb1.3286,optimizer,2.799403834,31.9235,true,1.843296223,0.6022322994,0.03374270672,1.328617362,0.8662605434
alpha1.0_Re2800_Csep0.8666_Cnw0.6359_Cmix0.1283_Cjet0.9498_Cturb0.5345,optimizer,2.238755615,31.4633,true,0.8665852442,0.6359175499,0.128324706,0.5344852233,0.9497540765
alpha1.0_Re2800_Csep1.9611_Cnw-0.6065_Cmix0.0219_Cjet0.3584_Cturb0.5436,optimizer,3.069087564,31.8959,true,1.961123324,-0.6064710266,0.02186269769,0.5435625115,0.3584181823
alpha1.0_Re2800_Csep2.092_Cnw0.3176_Cmix0.0556_Cjet0.7416_Cturb1.9187,optimizer,3.378800555,36.5110,true,2.091950164,0.3176261974,0.05560443742,1.918697819,0.7416034007
alpha1.0_Re2800_Csep2.2269_Cnw1.4343_Cmix0.1792_Cjet0.7095_Cturb1.5077,optimizer,3.384576848,32.1026,true,2.226916733,1.434337201,0.1792130285,1.507718436,0.7094866425
alpha1.0_Re2800_Csep2.0219_Cnw-0.1719_Cmix-0.0921_Cjet0.8366_Cturb0.6147,optimizer,3.763943298,36.0586,true,2.021948769,-0.171918129,-0.09214757745,0.6146569685,0.8366450926
alpha1.0_Re2800_Csep2.3354_Cnw-1.234_Cmix0.2781_Cjet1.04_Cturb0.6678,optimizer,2.721197889,28.9306,true,2.335355775,-1.234031176,0.2781062426,0.6678402556,1.040016836
alpha1.0_Re2800_Csep1.9799_Cnw0.4433_Cmix0.1894_Cjet0.5371_Cturb2.1597,optimizer,3.339691487,32.0491,true,1.979907009,0.4432955025,0.1893921357,2.159696003,0.5370854959
alpha1.0_Re2800_Csep2.0188_Cnw0.4892_Cmix0.312_Cjet0.7054_Cturb0.7214,optimizer,2.053545277,31.7974,true,2.01879895,0.4891982209,0.31202916,0.7214232492,0.7053578083
alpha1.0_Re2800_Csep2.0926_Cnw0.4137_Cmix-0.0383_Cjet0.8947_Cturb1.7081,optimizer,3.318032923,36.7709,true,2.09262034,0.4136783239,-0.0382907146,1.708138466,0.8946694087
alpha1.0_Re2800_Csep1.503_Cnw-0.4587_Cmix0.2117_Cjet0.7007_Cturb2.0348,optimizer,3.492910596,31.1878,true,1.502954769,-0.4587321932,0.2117428607,2.034804756,0.7006573639
alpha1.0_Re2800_Csep2.0841_Cnw0.6582_Cmix0.3391_Cjet1.0976_Cturb0.5,optimizer,2.412039917,28.9577,true,2.084071952,0.6581706796,0.3391370424,0.5,1.097563449
alpha1.0_Re2800_Csep1.9897_Cnw-1.4063_Cmix0.1332_Cjet0.8504_Cturb0.7336,optimizer,3.21031608,33.4197,true,1.989679196,-1.406297441,0.1332484342,0.7335569516,0.8504291116
alpha1.0_Re2800_Csep2.2642_Cnw0.2723_Cmix0.0854_Cjet0.8575_Cturb0.5,optimizer,2.219242633,31.5813,true,2.264222915,0.2723263716,0.08537375679,0.5,0.8575346568
alpha1.0_Re2800_Csep2.1242_Cnw0.8073_Cmix0.2168_Cjet0.6153_Cturb0.6013,optimizer,2.18301274,30.0343,true,2.124168622,0.8073445267,0.2168014611,0.60131182,0.6153021932
alpha1.0_Re2800_Csep1.7676_Cnw-0.0477_Cmix0.178_Cjet0.7721_Cturb1.16,optimizer,2.713635374,30.8285,true,1.767646367,-0.04769362479,0.1779874568,1.159975149,0.7720632902
alpha1.0_Re2800_Csep1.9598_Cnw0.7248_Cmix0.2704_Cjet0.5089_Cturb0.7267,optimizer,2.149230246,29.3362,true,1.959828803,0.7248383742,0.2703844801,0.7267441576,0.5089054442
alpha1.0_Re2800_Csep1.8662_Cnw0.3841_Cmix0.1973_Cjet0.9047_Cturb1.2122,optimizer,2.513332152,30.4323,true,1.866228099,0.384135607,0.197340563,1.212183304,0.904743444
alpha1.0_Re2800_Csep2.1231_Cnw-0.1109_Cmix0.2644_Cjet1.0913_Cturb0.6572,optimizer,2.236598407,35.7172,true,2.123132875,-0.1108628148,0.2643538013,0.6571976657,1.091310771
alpha1.0_Re2800_Csep1.9869_Cnw0.4646_Cmix0.0397_Cjet0.8456_Cturb0.9437,optimizer,2.544437492,35.4612,true,1.986859761,0.4645595958,0.03967265083,0.943740048,0.8455664052
alpha1.0_Re2800_Csep2.0841_Cnw0.0828_Cmix0.1829_Cjet0.85_Cturb0.5919,optimizer,2.172900145,33.9776,true,2.084071196,0.08283404113,0.1829419156,0.5919428278,0.8499635634
alpha1.0_Re2800_Csep1.5084_Cnw0.5058_Cmix0.3833_Cjet0.9287_Cturb1.0254,optimizer,2.067351982,35.1525,true,1.508430299,0.5057972741,0.3832863378,1.025396123,0.9286685956
alpha1.0_Re2800_Csep2.464_Cnw0.4368_Cmix0.3177_Cjet1.102_Cturb0.9731,optimizer,2.303080382,33.4755,true,2.463985026,0.4367572372,0.3177433575,0.973130483,1.101969262
alpha1.0_Re2800_Csep1.9234_Cnw0.1984_Cmix0.3398_Cjet0.8125_Cturb1.0804,optimizer,2.385932367,32.6105,true,1.923425535,0.1983708689,0.3398243466,1.080357905,0.8124670764
alpha1.0_Re2800_Csep1.9773_Cnw1.0855_Cmix0.0174_Cjet0.9472_Cturb1.2958,optimizer,3.06625773,33.8150,true,1.977333686,1.085506838,0.01738953356,1.295751709,0.9471724492
alpha1.0_Re2800_Csep1.3748_Cnw-0.2099_Cmix0.1737_Cjet1.1473_Cturb1.8919,optimizer,3.096076815,34.9199,true,1.374760865,-0.2098561732,0.1737387221,1.891916238,1.147287183
alpha1.0_Re2800_Csep2.0637_Cnw-0.7547_Cmix0.2489_Cjet0.9678_Cturb1.8104,optimizer,3.86281819,33.0606,true,2.063685774,-0.7546728146,0.2488858114,1.810431982,0.9677786366
alpha1.0_Re2800_Csep2.263_Cnw0.5846_Cmix0.2702_Cjet0.8919_Cturb0.6066,optimizer,2.089193499,29.6909,true,2.262971837,0.5846192822,0.2701894648,0.6065688719,0.8919090048
alpha1.0_Re2800_Csep1.9562_Cnw0.8846_Cmix0.2004_Cjet0.837_Cturb1.1268,optimizer,2.544675777,30.4199,true,1.956227056,0.8845714484,0.2003971259,1.126825165,0.8369505777
alpha1.0_Re2800_Csep1.4584_Cnw-0.0483_Cmix0.436_Cjet0.8831_Cturb0.5,optimizer,2.725282024,27.5526,true,1.458414138,-0.04833823646,0.4359521415,0.5,0.8831212297
alpha1.0_Re2800_Csep2.0226_Cnw0.2679_Cmix-0.0233_Cjet0.8149_Cturb1.4411,optimizer,3.243385762,34.9334,true,2.022648129,0.2678992654,-0.0233332788,1.441112696,0.8148897816
alpha1.0_Re2800_Csep1.8307_Cnw0.2631_Cmix0.1748_Cjet0.544_Cturb0.6405,optimizer,2.145019657,30.3722,true,1.830734793,0.2630694224,0.1748129229,0.6404720211,0.5439508506
alpha1.0_Re2800_Csep1.8528_Cnw-0.2689_Cmix0.1953_Cjet0.8333_Cturb0.7062,optimizer,2.346331342,32.4242,true,1.852756194,-0.26885948,0.1952829677,0.7061600753,0.8332954235
alpha1.0_Re2800_Csep1.7527_Cnw0.3084_Cmix0.2221_Cjet0.9477_Cturb1.3151,optimizer,2.555993106,30.1838,true,1.752732183,0.308370584,0.2220734339,1.315094825,0.947713637
alpha1.0_Re2800_Csep2.4674_Cnw-0.4994_Cmix0.5888_Cjet0.9182_Cturb0.7353,optimizer,2.53814853,27.1429,true,2.467383732,-0.499418436,0.5888274301,0.7353199703,0.9182184466
alpha1.0_Re2800_Csep2.09_Cnw0.9203_Cmix0.2753_Cjet0.4525_Cturb0.5049,optimizer,2.535614783,29.7530,true,2.089965119,0.9203149555,0.2753127722,0.5048642651,0.4525031361
alpha1.0_Re2800_Csep1.8976_Cnw1.8392_Cmix0.0722_Cjet1.2_Cturb0.5,optimizer,2.56410918,33.7913,true,1.897601435,1.83916123,0.07215308653,0.5,1.2
alpha1.0_Re2800_Csep1.9842_Cnw0.4552_Cmix0.2145_Cjet0.6609_Cturb0.6594,optimizer,2.054193878,30.0062,true,1.984206716,0.4551835766,0.2145078433,0.6593803272,0.6609179402
alpha1.0_Re2800_Csep1.7894_Cnw0.7982_Cmix0.2819_Cjet0.7112_Cturb0.5,optimizer,2.412363627,34.1029,true,1.789383807,0.798236952,0.2818873259,0.5,0.7111855046
alpha1.0_Re2800_Csep2.0817_Cnw0.3149_Cmix0.3302_Cjet0.7672_Cturb1.1106,optimizer,2.438215399,29.5183,true,2.081704181,0.3149291244,0.3302358262,1.110589078,0.7672058896
alpha1.0_Re2800_Csep2.5_Cnw0.0186_Cmix0.3051_Cjet0.7058_Cturb1.2354,optimizer,2.959107307,30.1876,true,2.5,0.01862186123,0.3050811746,1.235419298,0.7057663273
alpha1.0_Re2800_Csep2.0437_Cnw0.8079_Cmix-0.2_Cjet1.2_Cturb0.5805,optimizer,4.957127265,41.8861,true,2.043726275,0.8079151941,-0.2,0.580492788,1.2
alpha1.0_Re2800_Csep2.0216_Cnw1.8568_Cmix0.2219_Cjet1.1281_Cturb0.6169,optimizer,2.515755348,30.5810,true,2.021566512,1.856806232,0.2219470633,0.6169141228,1.128145342
alpha1.0_Re2800_Csep1.3276_Cnw0.4835_Cmix0.3118_Cjet0.9579_Cturb0.5,optimizer,2.333669774,28.8794,true,1.327588831,0.4834685448,0.3118313197,0.5,0.9579363358
alpha1.0_Re2800_Csep2.4607_Cnw-0.1986_Cmix0.2778_Cjet0.6829_Cturb0.6591,optimizer,2.34478767,29.1298,true,2.460728758,-0.1986276047,0.2777500059,0.6591112708,0.6828718343
alpha1.0_Re2800_Csep1.7173_Cnw1.1174_Cmix0.4349_Cjet1.2_Cturb0.5,optimizer,2.941931996,28.1061,true,1.717342619,1.117398165,0.4348653514,0.5,1.2
alpha1.0_Re2800_Csep1.9501_Cnw1.543_Cmix0.0018_Cjet0.5202_Cturb0.756,optimizer,2.852999087,36.9307,true,1.950054176,1.543007748,0.001818219099,0.75604872,0.5201715117
alpha1.0_Re2800_Csep1.36_Cnw0.7514_Cmix0.198_Cjet0.784_Cturb0.5,optimizer,2.275037099,30.0463,true,1.36003719,0.7513840817,0.1980050966,0.5,0.7839708654
alpha1.0_Re2800_Csep2.5_Cnw0.1585_Cmix0.3211_Cjet0.2661_Cturb0.662,optimizer,2.325903627,28.3286,true,2.5,0.158501416,0.3211451642,0.6620452718,0.2660794723
alpha1.0_Re2800_Csep2.2433_Cnw0.1826_Cmix-0.1335_Cjet0.8447_Cturb0.5,optimizer,4.04006539,42.4969,true,2.243344377,0.1825711268,-0.1334976643,0.5,0.8447014505
alpha1.0_Re2800_Csep2.1456_Cnw1.485_Cmix-0.1792_Cjet0.729_Cturb0.6049,optimizer,4.686438563,44.1204,true,2.145646888,1.484994713,-0.1792233613,0.604878067,0.7290347292
alpha1.0_Re2800_Csep1.6009_Cnw0.0193_Cmix0.143_Cjet1.2_Cturb0.5,optimizer,2.261278995,30.0451,true,1.60092449,0.01929071473,0.1430011504,0.5,1.2
alpha1.0_Re2800_Csep2.5_Cnw0.9497_Cmix0.4576_Cjet0.8863_Cturb0.5,optimizer,2.953247024,28.0084,true,2.5,0.9496715687,0.4576355122,0.5,0.8863468322
alpha1.0_Re2800_Csep2.001_Cnw0.59_Cmix-0.1117_Cjet0.8143_Cturb0.5,optimizer,3.47790089,36.3685,true,2.000961162,0.5899903376,-0.1116666511,0.5,0.8143149914
alpha1.0_Re2800_Csep1.9533_Cnw0.1165_Cmix0.1407_Cjet1.1005_Cturb0.8506,optimizer,2.393472287,30.7041,true,1.953340822,0.11649258,0.1407368443,0.8506388927,1.100462888
alpha1.0_Re2800_Csep2.4296_Cnw0.4736_Cmix0.0151_Cjet0.6978_Cturb0.6557,optimizer,2.525339228,32.9353,true,2.429572047,0.4735922448,0.01507577035,0.6556547246,0.6978249215
alpha1.0_Re2800_Csep2.5_Cnw-0.5555_Cmix-0.0596_Cjet0.7599_Cturb0.5,optimizer,3.842109712,34.8291,true,2.5,-0.5554975205,-0.05957074034,0.5,0.7599256893
alpha1.0_Re2800_Csep2.0699_Cnw0.2661_Cmix0.277_Cjet0.6911_Cturb1.2811,optimizer,2.72774957,30.0386,true,2.069938107,0.2661360393,0.276951839,1.281139295,0.6911334574
alpha1.0_Re2800_Csep2.1787_Cnw-0.5809_Cmix0.16_Cjet0.9321_Cturb0.6448,optimizer,2.532501353,30.7048,true,2.178688684,-0.5809293462,0.1599881387,0.6448152288,0.9320579007
alpha1.0_Re2800_Csep2.4733_Cnw0.5643_Cmix0.4645_Cjet0.7934_Cturb1.635,optimizer,3.052228638,30.2272,true,2.473322795,0.5643474311,0.4645372383,1.635035537,0.7934229769
alpha1.0_Re2800_Csep1.6219_Cnw0.2358_Cmix0.2101_Cjet0.7093_Cturb1.6046,optimizer,2.828216024,33.6217,true,1.62193808,0.2358328833,0.2101468752,1.604609556,0.7093484026
alpha1.0_Re2800_Csep1.8798_Cnw0.2846_Cmix-0.0187_Cjet1.2_Cturb0.7561,optimizer,2.847397034,33.6458,true,1.879847725,0.2846377272,-0.01866124081,0.756065683,1.2
alpha1.0_Re2800_Csep1.9799_Cnw1.0007_Cmix0.2643_Cjet0.7242_Cturb0.5,optimizer,2.477301813,29.9329,true,1.97986388,1.000664358,0.2643112291,0.5,0.7242012725
alpha1.0_Re2800_Csep2.5_Cnw0.1448_Cmix-0.2_Cjet1.1435_Cturb0.7402,optimizer,4.840019127,41.9304,true,2.5,0.1448019164,-0.2,0.740245284,1.143542399
