run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep0.7872_Cnw1.2055_Cmix0.2954_Cjet0.3197_Cturb0.9514,optimizer,2.43112709,29.7468,true,0.787211894,1.205528129,0.295361609,0.9513945021,0.3197246316
alpha1.0_Re2800_Csep1.2372_Cnw-1.7945_Cmix-0.0046_Cjet0.0197_Cturb1.4514,optimizer,3.75343842,33.8148,true,1.237211894,-1.794471871,-0.004638390952,1.451394502,0.01972463157
alpha1.0_Re2800_Csep2.1372_Cnw0.2055_Cmix0.5954_Cjet0.6197_Cturb2.4514,optimizer,3.45722177,32.6146,true,2.137211894,0.2055281293,0.595361609,2.451394502,0.6197246316
alpha1.0_Re2800_Csep2.3622_Cnw1.7055_Cmix0.4454_Cjet0.1697_Cturb1.7014,optimizer,3.200333351,30.7891,true,2.362211894,1.705528129,0.445361609,1.701394502,0.1697246316
alpha1.0_Re2800_Csep1.4622_Cnw-0.2945_Cmix-0.1546_Cjet0.7697_Cturb0.7014,optimizer,3.987113717,40.3303,true,1.462211894,-0.2944718707,-0.154638391,0.7013945021,0.7697246316
alpha1.0_Re2800_Csep1.0122_Cnw-1.2945_Cmix0.7454_Cjet1.0697_Cturb1.2014,optimizer,2.413469954,28.5333,true,1.012211894,-1.294471871,0.745361609,1.201394502,1.069724632
alpha1.0_Re2800_Csep1.9122_Cnw0.7055_Cmix0.1454_Cjet0.4697_Cturb2.2014,optimizer,3.214459504,33.7837,true,1.912211894,0.7055281293,0.145361609,2.201394502,0.4697246316
alpha1.0_Re2800_Csep1.7997_Cnw1.9555_Cmix0.5204_Cjet0.3947_Cturb0.8264,optimizer,2.284509337,29.7141,true,1.799711894,1.955528129,0.520361609,0.8263945021,0.3947246316
alpha1.0_Re2800_Csep0.8997_Cnw-0.0445_Cmix-0.0796_Cjet0.9947_Cturb1.8264,optimizer,2.261189635,35.5562,true,0.899711894,-0.04447187074,-0.07963839095,1.826394502,0.9947246316
alpha1.0_Re2800_Csep1.3497_Cnw-1.0445_Cmix0.2204_Cjet0.6947_Cturb2.3264,optimizer,3.448387931,32.7104,true,1.349711894,-1.044471871,0.220361609,2.326394502,0.6947246316
alpha1.0_Re2800_Csep2.2497_Cnw0.9555_Cmix0.8204_Cjet0.0947_Cturb1.3264,optimizer,2.464828745,29.6235,true,2.249711894,0.9555281293,0.820361609,1.326394502,0.09472463157
alpha1.0_Re2800_Csep2.0247_Cnw-1.5445_Cmix0.0704_Cjet0.8447_Cturb1.0764,optimizer,3.330844684,32.8899,true,2.024711894,-1.544471871,0.07036160905,1.076394502,0.8447246316
alpha1.0_Re2800_Csep1.1247_Cnw0.4555_Cmix0.6704_Cjet0.2447_Cturb2.0764,optimizer,2.374023944,30.8225,true,1.124711894,0.4555281293,0.670361609,2.076394502,0.2447246316
alpha1.0_Re2800_Csep2.4747_Cnw1.4555_Cmix0.9704_Cjet0.5447_Cturb0.5764,optimizer,3.337187266,26.9404,true,2.474711894,1.455528129,0.970361609,0.5763945021,0.5447246316
alpha1.0_Re2800_Csep1.5747_Cnw-0.5445_Cmix0.3704_Cjet1.1447_Cturb1.5764,optimizer,2.809241074,31.9488,true,1.574711894,-0.5444718707,0.370361609,1.576394502,1.144724632
alpha1.0_Re2800_Csep1.6028_Cnw-1.607_Cmix0.6141_Cjet0.226_Cturb2.2951,optimizer,3.894141604,32.3327,true,1.602836894,-1.606971871,0.614111609,2.295144502,0.2259746316
alpha1.0_Re2800_Csep0.7028_Cnw0.393_Cmix0.0141_Cjet0.826_Cturb1.2951,optimizer,2.139824004,34.7053,true,0.702836894,0.3930281293,0.01411160905,1.295144502,0.8259746316
alpha1.0_Re2800_Csep1.1528_Cnw1.393_Cmix0.3141_Cjet1.126_Cturb0.7951,optimizer,2.202274042,30.2590,true,1.152836894,1.393028129,0.314111609,0.7951445021,1.125974632
alpha1.0_Re2800_Csep2.0528_Cnw-0.607_Cmix0.9141_Cjet0.526_Cturb1.7951,optimizer,3.154732405,31.3296,true,2.052836894,-0.6069718707,0.914111609,1.795144502,0.5259746316
alpha1.0_Re2800_Csep2.2778_Cnw1.893_Cmix0.1641_Cjet0.976_Cturb0.5451,optimizer,2.158469354,36.0900,true,2.277836894,1.893028129,0.164111609,0.5451445021,0.9759746316
alpha1.0_Re2800_Csep1.3778_Cnw-0.107_Cmix0.7641_Cjet0.376_Cturb1.5451,optimizer,2.436493333,29.7595,true,1.377836894,-0.1069718707,0.764111609,1.545144502,0.3759746316
alpha1.0_Re2800_Csep0.9278_Cnw-1.107_Cmix-0.1359_Cjet0.076_Cturb1.0451,optimizer,3.863824553,36.6829,true,0.927836894,-1.106971871,-0.135888391,1.045144502,0.07597463157
alpha1.0_Re2800_Csep1.8278_Cnw0.893_Cmix0.4641_Cjet0.676_Cturb2.0451,optimizer,2.946449187,33.0284,true,1.827836894,0.8930281293,0.464111609,2.045144502,0.6759746316
alpha1.0_Re2800_Csep1.9403_Cnw1.643_Cmix0.8391_Cjet0.751_Cturb1.4201,optimizer,2.49301669,32.7626,true,1.940336894,1.643028129,0.839111609,1.420144502,0.7509746316
alpha1.0_Re2800_Csep1.0403_Cnw-0.357_Cmix0.2391_Cjet0.151_Cturb2.4201,optimizer,2.740390966,32.0963,true,1.040336894,-0.3569718707,0.239111609,2.420144502,0.1509746316
alpha1.0_Re2800_Csep1.4903_Cnw-1.357_Cmix-0.0609_Cjet0.451_Cturb1.9201,optimizer,3.868882915,35.2555,true,1.490336894,-1.356971871,-0.06088839095,1.920144502,0.4509746316
alpha1.0_Re2800_Csep2.3903_Cnw0.643_Cmix0.5391_Cjet1.051_Cturb0.9201,optimizer,2.000738805,29.3049,true,2.390336894,0.6430281293,0.539111609,0.9201445021,1.050974632
alpha1.0_Re2800_Csep2.1653_Cnw-0.857_Cmix0.3891_Cjet0.301_Cturb1.1701,optimizer,2.744287908,30.5560,true,2.165336894,-0.8569718707,0.389111609,1.170144502,0.3009746316
alpha1.0_Re2800_Csep1.2653_Cnw1.143_Cmix0.9891_Cjet0.901_Cturb2.1701,optimizer,2.535378658,32.0289,true,1.265336894,1.143028129,0.989111609,2.170144502,0.9009746316
alpha1.0_Re2800_Csep0.8153_Cnw-1.857_Cmix0.6891_Cjet0.601_Cturb1.6701,optimizer,2.827473756,28.8668,true,0.815336894,-1.856971871,0.689111609,1.670144502,0.6009746316
alpha1.0_Re2800_Csep1.7153_Cnw0.143_Cmix0.0891_Cjet0.001_Cturb0.6701,optimizer,2.166795256,32.2784,true,1.715336894,0.1430281293,0.08911160905,0.6701445021,0.0009746315712
alpha1.0_Re2800_Csep1.6591_Cnw-1.732_Cmix0.2016_Cjet0.5635_Cturb1.1076,optimizer,3.089181021,32.2249,true,1.659086894,-1.731971871,0.201611609,1.107644502,0.5634746316
alpha1.0_Re2800_Csep0.7591_Cnw0.268_Cmix0.8016_Cjet1.1635_Cturb2.1076,optimizer,2.148954697,29.0664,true,0.759086894,0.2680281293,0.801611609,2.107644502,1.163474632
alpha1.0_Re2800_Csep1.2091_Cnw-0.732_Cmix0.5016_Cjet0.8635_Cturb0.6076,optimizer,2.401543572,27.8222,true,1.209086894,-0.7319718707,0.501611609,0.6076445021,0.8634746316
alpha1.0_Re2800_Csep2.1091_Cnw1.268_Cmix-0.0984_Cjet0.2635_Cturb1.6076,optimizer,3.533017476,39.6266,true,2.109086894,1.268028129,-0.09838839095,1.607644502,0.2634746316
alpha1.0_Re2800_Csep2.3341_Cnw-1.232_Cmix0.9516_Cjet0.7135_Cturb0.8576,optimizer,2.348831191,27.9232,true,2.334086894,-1.231971871,0.951611609,0.8576445021,0.7134746316
alpha1.0_Re2800_Csep1.4341_Cnw0.768_Cmix0.3516_Cjet0.1135_Cturb1.8576,optimizer,2.619323028,31.8286,true,1.434086894,0.7680281293,0.351611609,1.857644502,0.1134746316
alpha1.0_Re2800_Csep0.9841_Cnw1.768_Cmix0.0516_Cjet0.4135_Cturb2.3576,optimizer,2.30386241,35.1943,true,0.984086894,1.768028129,0.05161160905,2.357644502,0.4134746316
alpha1.0_Re2800_Csep1.8841_Cnw-0.232_Cmix0.6516_Cjet1.0135_Cturb1.3576,optimizer,2.475622945,30.4622,true,1.884086894,-0.2319718707,0.651611609,1.357644502,1.013474632
alpha1.0_Re2800_Csep1.7716_Cnw-0.982_Cmix-0.0234_Cjet1.0885_Cturb1.7326,optimizer,3.640794294,34.9471,true,1.771586894,-0.9819718707,-0.02338839095,1.732644502,1.088474632
alpha1.0_Re2800_Csep0.8716_Cnw1.018_Cmix0.5766_Cjet0.4885_Cturb0.7326,optimizer,2.638406929,28.1415,true,0.871586894,1.018028129,0.576611609,0.7326445021,0.4884746316
alpha1.0_Re2800_Csep1.3216_Cnw-1.982_Cmix0.8766_Cjet0.1885_Cturb1.2326,optimizer,2.807471667,28.8508,true,1.321586894,-1.981971871,0.876611609,1.232644502,0.1884746316
alpha1.0_Re2800_Csep2.2216_Cnw0.018_Cmix0.2766_Cjet0.7885_Cturb2.2326,optimizer,3.474444734,33.9982,true,2.221586894,0.01802812926,0.276611609,2.232644502,0.7884746316
alpha1.0_Re2800_Csep2.0013_Cnw0.3762_Cmix0.2142_Cjet0.8936_Cturb0.6384,optimizer,1.917935717,33.1834,true,2.001276746,0.3762041241,0.214185022,0.6383617768,0.8935519956
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix1_Cjet0_Cturb2.5,optimizer,3.107870893,30.0308,true,0.7,2,1,2.5,0
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix-0.2_Cjet1.2_Cturb2.5,optimizer,2.91459612,35.9401,true,0.7,2,-0.2,2.5,1.2
alpha1.0_Re2800_Csep1.7711_Cnw0.5026_Cmix0.294_Cjet0_Cturb0.5,optimizer,2.273424934,29.8780,true,1.771145787,0.5025512195,0.2939563539,0.5,0
alpha1.0_Re2800_Csep2.4132_Cnw0.615_Cmix0.4724_Cjet1.2_Cturb0.798,optimizer,1.980483939,29.5184,true,2.413184849,0.6150016452,0.4724478264,0.7979875153,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.2887_Cmix0.2183_Cjet0.8667_Cturb1.5948,optimizer,2.185608811,29.2487,true,0.7,0.2887101289,0.2182579148,1.594779296,0.8667006493
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet1.2_Cturb0.5,optimizer,3.356021958,24.5186,true,0.7,-2,1,0.5,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet0_Cturb0.5,optimizer,3.496284928,23.1025,true,0.7,-2,1,0.5,0
alpha1.0_Re2800_Csep1.9572_Cnw0.3412_Cmix0.2769_Cjet0.8552_Cturb0.6858,optimizer,1.93264312,30.2626,true,1.957197384,0.3412253614,0.276928779,0.6858435348,0.8552345698
alpha1.0_Re2800_Csep2.5_Cnw-2_Cmix1_Cjet0_Cturb0.5,optimizer,3.639434368,25.0573,true,2.5,-2,1,0.5,0
alpha1.0_Re2800_Csep2.1227_Cnw0.3051_Cmix0.1932_Cjet0.918_Cturb0.543,optimizer,1.94572737,31.2893,true,2.122654781,0.3051258981,0.1931861341,0.5429722237,0.9180054913
alpha1.0_Re2800_Csep1.9892_Cnw0.5421_Cmix0.2224_Cjet0.9457_Cturb0.695,optimizer,1.900167174,30.5137,true,1.989182297,0.5420615927,0.2223878402,0.6949563858,0.9457378383
alpha1.0_Re2800_Csep2.5_Cnw-2_Cmix1_Cjet1.2_Cturb0.5,optimizer,3.484848054,25.1553,true,2.5,-2,1,0.5,1.2
alpha1.0_Re2800_Csep2.1755_Cnw1.0199_Cmix0.2545_Cjet1.2_Cturb0.8633,optimizer,2.09209568,30.2749,true,2.175545376,1.019929226,0.2544686617,0.8633126274,1.2
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix1_Cjet1.2_Cturb0.5,optimizer,4.239549903,25.9320,true,0.7,2,1,0.5,1.2
alpha1.0_Re2800_Csep1.8729_Cnw0.6842_Cmix0.25_Cjet0.9442_Cturb0.7101,optimizer,1.918911025,30.7585,true,1.872899603,0.6841823029,0.2500328673,0.7100696507,0.9442128494
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix-0.2_Cjet0_Cturb2.5,optimizer,3.010670118,34.6472,true,0.7,2,-0.2,2.5,0
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet1.2_Cturb2.5,optimizer,2.799532964,27.6963,true,0.7,-2,1,2.5,1.2
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix1_Cjet1.2_Cturb2.5,optimizer,3.855441519,33.4953,true,2.5,2,1,2.5,1.2
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix-0.2_Cjet1.2_Cturb0.5,optimizer,5.026027434,43.7113,true,2.5,2,-0.2,0.5,1.2
alpha1.0_Re2800_Csep2.1299_Cnw1.7125_Cmix0.3033_Cjet0.9273_Cturb0.6445,optimizer,2.19238735,30.6471,true,2.129872152,1.712513071,0.3032890492,0.6444979787,0.9273118533
alpha1.0_Re2800_Csep1.9608_Cnw0.4863_Cmix0.2578_Cjet0.9877_Cturb0.7836,optimizer,1.914211517,30.7893,true,1.960784854,0.4863245338,0.2578440624,0.7835997109,0.9877483485
alpha1.0_Re2800_Csep1.6162_Cnw1.2753_Cmix1_Cjet0_Cturb1.1694,optimizer,2.189908919,29.8204,true,1.616161238,1.275326956,1,1.169448423,0
alpha1.0_Re2800_Csep2.4361_Cnw0.5446_Cmix0.3431_Cjet1.0163_Cturb0.767,optimizer,1.934742488,29.5999,true,2.436080145,0.5445864063,0.3431439962,0.7669587676,1.016261773
alpha1.0_Re2800_Csep2.0313_Cnw0.6124_Cmix0.2096_Cjet0.9101_Cturb0.7273,optimizer,1.932814761,31.1020,true,2.031297343,0.6123733159,0.209570399,0.7273307113,0.9101466003
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix-0.2_Cjet0_Cturb0.5,optimizer,4.277834468,42.7947,true,2.5,2,-0.2,0.5,0
alpha1.0_Re2800_Csep1.6166_Cnw0.0928_Cmix0.5179_Cjet0.5184_Cturb0.8585,optimizer,2.037651711,28.7707,true,1.616599604,0.09284930901,0.5179028992,0.8584652343,0.5183737178
alpha1.0_Re2800_Csep1.9848_Cnw0.5219_Cmix0.2258_Cjet0.9878_Cturb0.636,optimizer,1.889852159,33.7946,true,1.984784148,0.5219377018,0.2257889747,0.6360401007,0.9878091121
alpha1.0_Re2800_Csep0.7_Cnw0.1773_Cmix-0.0163_Cjet1.2_Cturb1.4251,optimizer,2.155181648,36.9046,true,0.7,0.1773039085,-0.01633580785,1.425063896,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.3441_Cmix1_Cjet0.8157_Cturb1.9937,optimizer,2.253338897,27.5513,true,0.7,0.3441414287,1,1.993682594,0.8157056469
alpha1.0_Re2800_Csep2.2342_Cnw0.6786_Cmix0.2907_Cjet1.0627_Cturb0.5665,optimizer,2.0249272,30.3088,true,2.234206061,0.6785891643,0.2906984166,0.5665341746,1.062747634
alpha1.0_Re2800_Csep2.5_Cnw0.3395_Cmix0.4202_Cjet1.0637_Cturb0.8942,optimizer,2.033715421,29.7163,true,2.5,0.3394581743,0.4202079124,0.8941913486,1.063718083
alpha1.0_Re2800_Csep2.5_Cnw1.0521_Cmix0.4228_Cjet1.0942_Cturb0.8356,optimizer,2.057301514,29.5848,true,2.5,1.05206942,0.4227852504,0.8355653381,1.094228916
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix1_Cjet1.2_Cturb2.5,optimizer,3.011711071,29.2160,true,0.7,2,1,2.5,1.2
alpha1.0_Re2800_Csep1.9066_Cnw0.4783_Cmix0.218_Cjet0.9951_Cturb0.644,optimizer,1.887382734,32.9871,true,1.906597758,0.478342321,0.218035414,0.64401914,0.9951316841
alpha1.0_Re2800_Csep1.4227_Cnw-0.1011_Cmix0.3651_Cjet0_Cturb0.7157,optimizer,2.168498377,29.1197,true,1.422694709,-0.1011208721,0.3651365476,0.7156955039,0
alpha1.0_Re2800_Csep0.7_Cnw-0.8428_Cmix-0.2_Cjet1.2_Cturb2.5,optimizer,2.295400661,34.1396,true,0.7,-0.8428161913,-0.2,2.5,1.2
alpha1.0_Re2800_Csep1.36_Cnw0.6462_Cmix0.5103_Cjet0.8328_Cturb1.0901,optimizer,1.985039659,30.4350,true,1.359986117,0.6461947039,0.5102768731,1.090075655,0.8327603393
alpha1.0_Re2800_Csep1.6755_Cnw0.7434_Cmix0.3992_Cjet1.2_Cturb0.9002,optimizer,1.963075978,29.5802,true,1.675526434,0.7434409035,0.3991662244,0.9001766761,1.2
alpha1.0_Re2800_Csep1.7264_Cnw-0.2887_Cmix0.8907_Cjet0.6758_Cturb0.9096,optimizer,2.127368303,28.4812,true,1.726389363,-0.28868167,0.8906718405,0.9096398209,0.6757734955
alpha1.0_Re2800_Csep2.067_Cnw-0.375_Cmix0.4504_Cjet0.7206_Cturb0.6187,optimizer,2.237670852,29.4486,true,2.067021633,-0.3749746052,0.4503612626,0.6186521464,0.7205835941
alpha1.0_Re2800_Csep2.1061_Cnw0.6479_Cmix0.5159_Cjet1.2_Cturb0.9208,optimizer,1.983051821,29.6858,true,2.106096056,0.6479102215,0.5159334749,0.920840203,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.6348_Cmix0.195_Cjet0.5519_Cturb2.5,optimizer,2.277970987,29.3495,true,0.7,0.634844285,0.1950083296,2.5,0.5519320342
alpha1.0_Re2800_Csep1.0315_Cnw0.1885_Cmix0.7969_Cjet1.0044_Cturb1.4747,optimizer,2.082744753,29.4066,true,1.031547891,0.1884788926,0.7969092346,1.474736759,1.004417336
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix-0.2_Cjet1.2_Cturb0.5,optimizer,4.768605037,43.1533,true,0.7,2,-0.2,0.5,1.2
alpha1.0_Re2800_Csep1.3105_Cnw0.8417_Cmix0.3724_Cjet1.0773_Cturb1.0226,optimizer,2.00159846,30.2515,true,1.310494633,0.8417151262,0.372432357,1.022619147,1.077324962
alpha1.0_Re2800_Csep0.7_Cnw-0.7782_Cmix0.218_Cjet1.2_Cturb1.401,optimizer,2.302027311,30.4355,true,0.7,-0.7781567744,0.217962117,1.401016872,1.2
alpha1.0_Re2800_Csep1.4106_Cnw1.1514_Cmix0.4689_Cjet0.56_Cturb1.1275,optimizer,2.105884347,29.9785,true,1.410571476,1.151442316,0.4689005061,1.127543396,0.560024109
alpha1.0_Re2800_Csep1.8709_Cnw0.3913_Cmix0.2654_Cjet0.9798_Cturb0.6427,optimizer,1.918301887,30.9606,true,1.870922277,0.3912945689,0.2653532305,0.6427351214,0.9797543415
alpha1.0_Re2800_Csep1.9187_Cnw0.5866_Cmix0.2118_Cjet1.0366_Cturb0.6769,optimizer,1.902135427,31.3433,true,1.918717142,0.5866179933,0.2117869547,0.676943939,1.036590005
alpha1.0_Re2800_Csep1.5346_Cnw1.3279_Cmix0.383_Cjet1.2_Cturb1.0604,optimizer,2.112366331,32.1715,true,1.534585407,1.327933382,0.3829670319,1.060390007,1.2
alpha1.0_Re2800_Csep2.5_Cnw-2_Cmix-0.2_Cjet0_Cturb0.5,optimizer,5.57744237,44.4919,true,2.5,-2,-0.2,0.5,0
alpha1.0_Re2800_Csep1.6581_Cnw-0.5985_Cmix0.3541_Cjet0.1817_Cturb0.571,optimizer,2.305646674,28.7455,true,1.658084502,-0.5985213013,0.3540995297,0.5710049137,0.1816987333
alpha1.0_Re2800_Csep1.9861_Cnw0.3915_Cmix0.2008_Cjet1.0034_Cturb0.642,optimizer,1.907648375,32.8906,true,1.986095501,0.3915403298,0.2008154732,0.6419963771,1.003394206
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix0.0382_Cjet0_Cturb0.5,optimizer,2.518975991,37.8898,true,0.7,2,0.03824281185,0.5,0
alpha1.0_Re2800_Csep1.4033_Cnw0.624_Cmix1_Cjet0.6142_Cturb1.262,optimizer,2.050389512,32.2466,true,1.403324948,0.6239879646,1,1.261961165,0.614207348
alpha1.0_Re2800_Csep1.2893_Cnw0.2175_Cmix0.7298_Cjet0.7359_Cturb1.1326,optimizer,2.034341919,30.9056,true,1.28928829,0.2175444852,0.729783948,1.132634068,0.7358521687
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix1_Cjet0_Cturb2.5,optimizer,3.979420166,38.3776,true,2.5,2,1,2.5,0
alpha1.0_Re2800_Csep1.7007_Cnw0.7073_Cmix0.785_Cjet0.3566_Cturb1.0881,optimizer,2.040959187,29.8832,true,1.700663119,0.7073216962,0.7850293506,1.088129204,0.3566058421
alpha1.0_Re2800_Csep0.7_Cnw0.5744_Cmix0.5038_Cjet0.3101_Cturb1.7245,optimizer,2.298614971,28.7026,true,0.7,0.5744032139,0.5038426376,1.724493423,0.310130052
alpha1.0_Re2800_Csep2.2832_Cnw0.4516_Cmix0.3462_Cjet0.9414_Cturb0.8367,optimizer,1.96017508,29.4553,true,2.283164664,0.4515529273,0.3462133627,0.8366623149,0.9413954684
alpha1.0_Re2800_Csep1.7515_Cnw0.525_Cmix0.6022_Cjet0_Cturb1.0774,optimizer,2.060979037,30.0925,true,1.751480673,0.5249504748,0.602236177,1.077389463,0
alpha1.0_Re2800_Csep1.4442_Cnw2_Cmix0.564_Cjet0_Cturb1.0299,optimizer,2.287946343,29.6973,true,1.444246546,2,0.5640373868,1.029899832,0
alpha1.0_Re2800_Csep2.5_Cnw0.6608_Cmix0.2955_Cjet0.8804_Cturb0.5902,optimizer,2.011935805,30.6427,true,2.5,0.6607578917,0.2955431593,0.590194006,0.8803781406
alpha1.0_Re2800_Csep1.737_Cnw0.331_Cmix0.4216_Cjet0.7166_Cturb0.9576,optimizer,1.991815238,31.0091,true,1.737010198,0.3309909368,0.4215527901,0.9575962209,0.7166486875
alpha1.0_Re2800_Csep1.9257_Cnw0.5669_Cmix0.2012_Cjet0.9669_Cturb0.5825,optimizer,1.907643343,30.8663,true,1.925689299,0.5669424242,0.2011656714,0.5824958904,0.966885707
alpha1.0_Re2800_Csep2.2999_Cnw0.5085_Cmix1_Cjet1.2_Cturb1.0122,optimizer,2.010468257,28.5366,true,2.299865759,0.5084855488,1,1.012222325,1.2
alpha1.0_Re2800_Csep1.8387_Cnw0.4875_Cmix1_Cjet1.2_Cturb1.1298,optimizer,2.003969292,28.4235,true,1.838721871,0.4875115039,1,1.129780354,1.2
alpha1.0_Re2800_Csep2.0107_Cnw0.188_Cmix1_Cjet0.9628_Cturb1.0693,optimizer,2.044808581,28.4681,true,2.010725591,0.1880066443,1,1.069267203,0.9628016542
alpha1.0_Re2800_Csep0.7_Cnw-0.1977_Cmix0.3735_Cjet0.7255_Cturb1.048,optimizer,2.271724968,28.7192,true,0.7,-0.197682371,0.373541985,1.048039495,0.725488136
alpha1.0_Re2800_Csep0.9603_Cnw0.0164_Cmix1_Cjet1.2_Cturb1.7186,optimizer,2.196317618,29.1249,true,0.9603009857,0.01637843591,1,1.718587753,1.2
alpha1.0_Re2800_Csep2.1147_Cnw0.7692_Cmix0.8158_Cjet1.2_Cturb0.973,optimizer,2.020377529,28.3068,true,2.114726296,0.7692415212,0.8157502147,0.9729586318,1.2
alpha1.0_Re2800_Csep1.3786_Cnw0.5426_Cmix0.6127_Cjet1.2_Cturb1.0346,optimizer,1.95989487,28.6593,true,1.378626981,0.5425657226,0.6126910669,1.034622202,1.2
alpha1.0_Re2800_Csep1.4751_Cnw0.5538_Cmix0.8178_Cjet1.0116_Cturb1.1385,optimizer,1.966313415,31.7801,true,1.475116447,0.5538443094,0.8178323457,1.138511641,1.011568204
alpha1.0_Re2800_Csep1.7517_Cnw0.5915_Cmix0.3865_Cjet0.3478_Cturb0.9748,optimizer,2.020261634,29.8022,true,1.751730619,0.5914779828,0.3865287923,0.9748037607,0.3478484169
